2025-05-21T07:23:59.367854,SPY250521P00589000,short,-14,0.900714,-1261,,
2025-05-21T07:26:14.865886,IWM250521P00206000,long,23,0.55,1265,,
2025-05-21T07:26:14.865911,IWM250521P00207000,short,-23,0.65,-1495,,
2025-05-21T07:26:14.865918,QQQ250521P00516000,long,5,1.182,591,,
2025-05-21T07:26:14.865923,QQQ250521P00517000,long,13,0.78,1014,,
2025-05-21T07:26:14.865927,QQQ250521P00518000,short,-18,2.8,-5040,,
2025-05-21T07:26:14.865931,SPY250521P00587000,long,8,0.7225,578,,
2025-05-21T07:26:14.865935,SPY250521P00588000,long,7,0.59,413,,
2025-05-21T07:26:14.865939,SPY250521P00589000,short,-15,0.89,-1335,,
2025-05-21T07:28:29.941549,IWM250521P00206000,long,24,0.55,1320,,
2025-05-21T07:28:29.941569,IWM250521P00207000,short,-24,0.65,-1560,,
2025-05-21T07:28:29.941575,QQQ250521P00516000,long,5,1.182,591,,
2025-05-21T07:28:29.941580,QQQ250521P00517000,long,14,0.772857,1082,,
2025-05-21T07:28:29.941585,QQQ250521P00518000,short,-19,2.8,-5320,,
2025-05-21T07:28:29.941589,SPY250521P00587000,long,9,0.698889,629,,
2025-05-21T07:28:29.941594,SPY250521P00588000,long,6,0.59,354,,
2025-05-21T07:28:29.941598,SPY250521P00589000,short,-15,0.89,-1335,,
2025-05-21T07:30:45.119367,IWM250521P00206000,long,25,0.55,1375,,
2025-05-21T07:30:45.119384,IWM250521P00207000,short,-25,0.65,-1625,,
2025-05-21T07:30:45.119388,QQQ250521P00516000,long,5,1.182,591,,
2025-05-21T07:30:45.119391,QQQ250521P00517000,long,15,0.766,1149,,
2025-05-21T07:30:45.119394,QQQ250521P00518000,short,-20,2.8,-5600,,
2025-05-21T07:30:45.119396,SPY250521P00587000,long,9,0.698889,629,,
2025-05-21T07:30:45.119399,SPY250521P00588000,long,7,0.601429,421,,
2025-05-21T07:30:45.119402,SPY250521P00589000,short,-16,0.894375,-1431,,
2025-05-21T07:33:03.617343,IWM250521P00206000,long,26,0.55,1430,,
2025-05-21T07:33:03.617404,IWM250521P00207000,short,-26,0.65,-1690,,
2025-05-21T07:33:03.617411,QQQ250521P00516000,long,5,1.182,591,,
2025-05-21T07:33:03.617415,QQQ250521P00517000,long,16,0.7575,1212,,
2025-05-21T07:33:03.617419,QQQ250521P00518000,short,-21,2.8,-5880,,
2025-05-21T07:33:03.617423,SPY250521P00587000,long,9,0.698889,629,,
2025-05-21T07:33:03.617427,SPY250521P00588000,long,8,0.605,484,,
2025-05-21T07:33:03.617431,SPY250521P00589000,short,-17,0.896471,-1524,,
2025-05-21T07:35:22.252791,IWM250521P00206000,long,27,0.55,1485,,
2025-05-21T07:35:22.252830,IWM250521P00207000,short,-27,0.65,-1755,,
2025-05-21T07:35:22.252836,QQQ250521P00516000,long,5,1.182,591,,
2025-05-21T07:35:22.252840,QQQ250521P00517000,long,17,0.757059,1287,,
2025-05-21T07:35:22.252844,QQQ250521P00518000,short,-22,2.8,-6160,,
2025-05-21T07:35:22.252852,SPY250521P00587000,long,10,0.686,686,,
2025-05-21T07:35:22.252856,SPY250521P00588000,long,7,0.605,423.5,,
2025-05-21T07:35:22.252860,SPY250521P00589000,short,-17,0.896471,-1524,,
2025-05-21T07:38:09.761701,IWM250521P00205000,long,1,0.28,28,,
2025-05-21T07:38:09.761730,IWM250521P00206000,long,26,0.55,1430,,
2025-05-21T07:38:09.761733,IWM250521P00207000,short,-27,0.65,-1755,,
2025-05-21T07:38:09.761737,QQQ250521P00516000,long,5,1.182,591,,
2025-05-21T07:38:09.761740,QQQ250521P00517000,long,18,0.753889,1357,,
2025-05-21T07:38:09.761743,QQQ250521P00518000,short,-23,2.8,-6440,,
2025-05-21T07:38:09.761746,SPY250521P00587000,long,11,0.668182,735,,
2025-05-21T07:38:09.761749,SPY250521P00588000,long,6,0.605,363,,
2025-05-21T07:38:09.761752,SPY250521P00589000,short,-17,0.896471,-1524,,
2025-05-21T07:40:27.781818,IWM250521P00205000,long,2,0.28,56,,
2025-05-21T07:40:27.781835,IWM250521P00206000,long,25,0.55,1375,,
2025-05-21T07:40:27.781839,IWM250521P00207000,short,-27,0.65,-1755,,
2025-05-21T07:40:27.781842,QQQ250521P00516000,long,5,1.182,591,,
2025-05-21T07:40:27.781845,QQQ250521P00517000,long,19,0.757895,1440,,
2025-05-21T07:40:27.781848,QQQ250521P00518000,short,-24,2.8,-6720,,
2025-05-21T07:40:27.781851,SPY250521P00587000,long,12,0.659167,791,,
2025-05-21T07:40:27.781853,SPY250521P00588000,long,5,0.605,302.5,,
2025-05-21T07:40:27.781856,SPY250521P00589000,short,-17,0.896471,-1524,,
2025-05-21T07:42:43.106802,IWM250521P00205000,long,2,0.28,56,,
2025-05-21T07:42:43.106827,IWM250521P00206000,long,26,0.55,1430,,
2025-05-21T07:42:43.106832,IWM250521P00207000,short,-28,0.65,-1820,,
2025-05-21T07:42:43.106837,QQQ250521P00516000,long,5,1.182,591,,
2025-05-21T07:42:43.106841,QQQ250521P00517000,long,20,0.749,1498,,
2025-05-21T07:42:43.106845,QQQ250521P00518000,short,-25,2.8,-7000,,
2025-05-21T07:42:43.106849,SPY250521P00587000,long,12,0.659167,791,,
2025-05-21T07:42:43.106852,SPY250521P00588000,long,6,0.5975,358.5,,
2025-05-21T07:42:43.106856,SPY250521P00589000,short,-18,0.892222,-1606,,
2025-05-21T07:45:00.899387,IWM250521P00205000,long,2,0.28,56,,
2025-05-21T07:45:00.899413,IWM250521P00206000,long,27,0.55,1485,,
2025-05-21T07:45:00.899417,IWM250521P00207000,short,-29,0.65,-1885,,
2025-05-21T07:45:00.899422,QQQ250521P00516000,long,5,1.182,591,,
2025-05-21T07:45:00.899425,QQQ250521P00517000,long,21,0.74381,1562,,
2025-05-21T07:45:00.899428,QQQ250521P00518000,short,-26,2.8,-7280,,
2025-05-21T07:45:00.899432,SPY250521P00587000,long,12,0.659167,791,,
2025-05-21T07:45:00.899435,SPY250521P00588000,long,7,0.605,423.5,,
2025-05-21T07:45:00.899438,SPY250521P00589000,short,-19,0.894211,-1699,,
2025-05-21T07:47:20.978447,IWM250521P00205000,long,2,0.28,56,,
2025-05-21T07:47:20.978480,IWM250521P00206000,long,28,0.55,1540,,
2025-05-21T07:47:20.978485,IWM250521P00207000,short,-30,0.65,-1950,,
2025-05-21T07:47:20.978490,QQQ250521P00516000,long,5,1.182,591,,
2025-05-21T07:47:20.978494,QQQ250521P00517000,long,22,0.741364,1631,,
2025-05-21T07:47:20.978498,QQQ250521P00518000,short,-27,2.8,-7560,,
2025-05-21T07:47:20.978501,SPY250521P00587000,long,13,0.65,845,,
2025-05-21T07:47:20.978505,SPY250521P00588000,long,6,0.605,363,,
2025-05-21T07:47:20.978509,SPY250521P00589000,short,-19,0.894211,-1699,,
2025-05-21T07:49:37.204287,IWM250521P00205000,long,2,0.28,56,,
2025-05-21T07:49:37.204306,IWM250521P00206000,long,29,0.55,1595,,
2025-05-21T07:49:37.204311,IWM250521P00207000,short,-31,0.65,-2015,,
2025-05-21T07:49:37.204316,QQQ250521P00516000,long,5,1.182,591,,
2025-05-21T07:49:37.204320,QQQ250521P00517000,long,23,0.74,1702,,
2025-05-21T07:49:37.204323,QQQ250521P00518000,short,-28,2.8,-7840,,
2025-05-21T07:49:37.204327,SPY250521P00587000,long,14,0.642857,900,,
2025-05-21T07:49:37.204331,SPY250521P00588000,long,5,0.605,302.5,,
2025-05-21T07:49:37.204334,SPY250521P00589000,short,-19,0.894211,-1699,,
2025-05-21T07:51:51.962885,IWM250521P00205000,long,2,0.28,56,,
2025-05-21T07:51:51.963011,IWM250521P00206000,long,30,0.55,1650,,
2025-05-21T07:51:51.963016,IWM250521P00207000,short,-32,0.65,-2080,,
2025-05-21T07:51:51.963021,QQQ250521P00516000,long,5,1.182,591,,
2025-05-21T07:51:51.963026,QQQ250521P00517000,long,24,0.735833,1766,,
2025-05-21T07:51:51.963030,QQQ250521P00518000,short,-29,2.8,-8120,,
2025-05-21T07:51:51.963034,SPY250521P00587000,long,15,0.633333,950,,
2025-05-21T07:51:51.963038,SPY250521P00588000,long,4,0.605,242,,
2025-05-21T07:51:51.963042,SPY250521P00589000,short,-19,0.894211,-1699,,
2025-05-21T07:54:06.668272,IWM250521P00205000,long,2,0.28,56,,
2025-05-21T07:54:06.668295,IWM250521P00206000,long,31,0.55,1705,,
2025-05-21T07:54:06.668302,IWM250521P00207000,short,-33,0.65,-2145,,
2025-05-21T07:54:06.668307,QQQ250521P00516000,long,5,1.182,591,,
2025-05-21T07:54:06.668312,QQQ250521P00517000,long,25,0.7292,1823,,
2025-05-21T07:54:06.668317,QQQ250521P00518000,short,-30,2.8,-8400,,
2025-05-21T07:54:06.668321,SPY250521P00587000,long,15,0.633333,950,,
2025-05-21T07:54:06.668325,SPY250521P00588000,long,5,0.598,299,,
2025-05-21T07:54:06.668329,SPY250521P00589000,short,-20,0.8925,-1785,,
2025-05-21T07:56:21.578361,IWM250521P00205000,long,2,0.28,56,,
2025-05-21T07:56:21.578386,IWM250521P00206000,long,32,0.55,1760,,
2025-05-21T07:56:21.578392,IWM250521P00207000,short,-34,0.65,-2210,,
2025-05-21T07:56:21.578398,QQQ250521P00516000,long,5,1.182,591,,
2025-05-21T07:56:21.578402,QQQ250521P00517000,long,26,0.721538,1876,,
2025-05-21T07:56:21.578407,QQQ250521P00518000,short,-31,2.8,-8680,,
2025-05-21T07:56:21.578411,SPY250521P00587000,long,15,0.633333,950,,
2025-05-21T07:56:21.578415,SPY250521P00588000,long,6,0.601667,361,,
2025-05-21T07:56:21.578420,SPY250521P00589000,short,-21,0.893333,-1876,,
2025-05-21T07:59:04.159701,IWM250521P00205000,long,2,0.28,56,,
2025-05-21T07:59:04.159726,IWM250521P00206000,long,33,0.55,1815,,
2025-05-21T07:59:04.159733,IWM250521P00207000,short,-35,0.65,-2275,,
2025-05-21T07:59:04.159739,QQQ250521P00516000,long,5,1.182,591,,
2025-05-21T07:59:04.159745,QQQ250521P00517000,long,27,0.711481,1921,,
2025-05-21T07:59:04.159750,QQQ250521P00518000,short,-32,2.8,-8960,,
2025-05-21T07:59:04.159755,SPY250521P00587000,long,15,0.633333,950,,
2025-05-21T07:59:04.159760,SPY250521P00588000,long,7,0.592857,415,,
2025-05-21T07:59:04.159764,SPY250521P00589000,short,-22,0.889091,-1956,,
2025-05-21T08:01:20.297840,IWM250521P00205000,long,2,0.28,56,,
2025-05-21T08:01:20.297886,IWM250521P00206000,long,34,0.55,1870,,
2025-05-21T08:01:20.297892,IWM250521P00207000,short,-36,0.65,-2340,,
2025-05-21T08:01:20.297899,QQQ250521P00516000,long,5,1.182,591,,
2025-05-21T08:01:20.297904,QQQ250521P00517000,long,27,0.711481,1921,,
2025-05-21T08:01:20.297909,QQQ250521P00518000,short,-31,2.8,-8680,,
2025-05-21T08:01:20.297915,QQQ250521P00519000,short,-1,3.46,-346,,
2025-05-21T08:01:20.297920,SPY250521P00587000,long,15,0.633333,950,,
2025-05-21T08:01:20.297926,SPY250521P00588000,long,8,0.57125,457,,
2025-05-21T08:01:20.297931,SPY250521P00589000,short,-23,0.877826,-2019,,
2025-05-21T08:03:35.188636,IWM250521P00205000,long,2,0.28,56,,
2025-05-21T08:03:35.188682,IWM250521P00206000,long,35,0.55,1925,,
2025-05-21T08:03:35.188687,IWM250521P00207000,short,-37,0.65,-2405,,
2025-05-21T08:03:35.188693,QQQ250521P00516000,long,5,1.182,591,,
2025-05-21T08:03:35.188697,QQQ250521P00517000,long,27,0.711481,1921,,
2025-05-21T08:03:35.188701,QQQ250521P00518000,short,-30,2.8,-8400,,
2025-05-21T08:03:35.188705,QQQ250521P00519000,short,-2,3.46,-692,,
2025-05-21T08:03:35.188708,SPY250521P00587000,long,15,0.633333,950,,
2025-05-21T08:03:35.188713,SPY250521P00588000,long,9,0.557778,502,,
2025-05-21T08:03:35.188717,SPY250521P00589000,short,-24,0.869167,-2086,,
2025-05-21T08:05:49.698998,IWM250521P00205000,long,2,0.28,56,,
2025-05-21T08:05:49.699021,IWM250521P00206000,long,36,0.55,1980,,
2025-05-21T08:05:49.699026,IWM250521P00207000,short,-38,0.65,-2470,,
2025-05-21T08:05:49.699032,QQQ250521P00516000,long,5,1.182,591,,
2025-05-21T08:05:49.699036,QQQ250521P00517000,long,27,0.711481,1921,,
2025-05-21T08:05:49.699040,QQQ250521P00518000,short,-29,2.8,-8120,,
2025-05-21T08:05:49.699044,QQQ250521P00519000,short,-3,3.46,-1038,,
2025-05-21T08:05:49.699048,SPY250521P00587000,long,15,0.633333,950,,
2025-05-21T08:05:49.699052,SPY250521P00588000,long,10,0.542,542,,
2025-05-21T08:05:49.699056,SPY250521P00589000,short,-25,0.8584,-2146,,
2025-05-21T08:08:04.793431,IWM250521P00205000,long,2,0.28,56,,
2025-05-21T08:08:04.793468,IWM250521P00206000,long,37,0.55,2035,,
2025-05-21T08:08:04.793479,IWM250521P00207000,short,-39,0.65,-2535,,
2025-05-21T08:08:04.793490,QQQ250521P00516000,long,5,1.182,591,,
2025-05-21T08:08:04.793498,QQQ250521P00517000,long,27,0.711481,1921,,
2025-05-21T08:08:04.793507,QQQ250521P00518000,short,-28,2.8,-7840,,
2025-05-21T08:08:04.793516,QQQ250521P00519000,short,-4,3.46,-1384,,
2025-05-21T08:08:04.793525,SPY250521P00587000,long,15,0.633333,950,,
2025-05-21T08:08:04.793543,SPY250521P00588000,long,10,0.542,542,,
2025-05-21T08:08:04.793552,SPY250521P00589000,short,-24,0.8584,-2060.16,,
2025-05-21T08:08:04.793561,SPY250521P00590000,short,-1,0.89,-89,,
2025-05-21T08:10:19.910737,IWM250521P00205000,long,2,0.28,56,,
2025-05-21T08:10:19.910754,IWM250521P00206000,long,38,0.55,2090,,
2025-05-21T08:10:19.910759,IWM250521P00207000,short,-40,0.65,-2600,,
2025-05-21T08:10:19.910763,QQQ250521P00516000,long,5,1.182,591,,
2025-05-21T08:10:19.910767,QQQ250521P00517000,long,27,0.711481,1921,,
2025-05-21T08:10:19.910771,QQQ250521P00518000,short,-27,2.8,-7560,,
2025-05-21T08:10:19.910774,QQQ250521P00519000,short,-5,3.46,-1730,,
2025-05-21T08:10:19.910778,SPY250521P00587000,long,15,0.633333,950,,
2025-05-21T08:10:19.910781,SPY250521P00588000,long,10,0.542,542,,
2025-05-21T08:10:19.910785,SPY250521P00589000,short,-23,0.8584,-1974.32,,
2025-05-21T08:10:19.910789,SPY250521P00590000,short,-2,0.9,-180,,
2025-05-21T08:12:34.996704,IWM250521P00205000,long,2,0.28,56,,
2025-05-21T08:12:34.996717,IWM250521P00206000,long,39,0.55,2145,,
2025-05-21T08:12:34.996719,IWM250521P00207000,short,-41,0.65,-2665,,
2025-05-21T08:12:34.996721,QQQ250521P00516000,long,5,1.182,591,,
2025-05-21T08:12:34.996723,QQQ250521P00517000,long,27,0.711481,1921,,
2025-05-21T08:12:34.996725,QQQ250521P00518000,short,-26,2.8,-7280,,
2025-05-21T08:12:34.996726,QQQ250521P00519000,short,-6,3.46,-2076,,
2025-05-21T08:12:34.996728,SPY250521P00587000,long,15,0.633333,950,,
2025-05-21T08:12:34.996729,SPY250521P00588000,long,10,0.542,542,,
2025-05-21T08:12:34.996731,SPY250521P00589000,short,-22,0.8584,-1888.48,,
2025-05-21T08:12:34.996733,SPY250521P00590000,short,-3,0.803333,-241,,
2025-05-21T08:14:55.710181,IWM250521P00205000,long,2,0.28,56,,
2025-05-21T08:14:55.710226,IWM250521P00206000,long,40,0.55,2200,,
2025-05-21T08:14:55.710232,IWM250521P00207000,short,-42,0.65,-2730,,
2025-05-21T08:14:55.710238,QQQ250521P00516000,long,5,1.182,591,,
2025-05-21T08:14:55.710243,QQQ250521P00517000,long,27,0.711481,1921,,
2025-05-21T08:14:55.710248,QQQ250521P00518000,short,-25,2.8,-7000,,
2025-05-21T08:14:55.710252,QQQ250521P00519000,short,-7,3.46,-2422,,
2025-05-21T08:14:55.710256,SPY250521P00587000,long,15,0.633333,950,,
2025-05-21T08:14:55.710261,SPY250521P00588000,long,10,0.542,542,,
2025-05-21T08:14:55.710265,SPY250521P00589000,short,-21,0.8584,-1802.64,,
2025-05-21T08:14:55.710270,SPY250521P00590000,short,-4,0.7575,-303,,
2025-05-21T08:17:13.538682,IWM250521P00205000,long,2,0.28,56,,
2025-05-21T08:17:13.538718,IWM250521P00206000,long,41,0.55,2255,,
2025-05-21T08:17:13.538729,IWM250521P00207000,short,-43,0.65,-2795,,
2025-05-21T08:17:13.538739,QQQ250521P00516000,long,5,1.182,591,,
2025-05-21T08:17:13.538747,QQQ250521P00517000,long,27,0.711481,1921,,
2025-05-21T08:17:13.538755,QQQ250521P00518000,short,-25,2.8,-7000,,
2025-05-21T08:17:13.538764,QQQ250521P00519000,short,-7,3.46,-2422,,
2025-05-21T08:17:13.538772,QQQ250521P00521000,long,1,0.92,92,,
2025-05-21T08:17:13.538780,QQQ250521P00522000,short,-1,5.8,-580,,
2025-05-21T08:17:13.538788,SPY250521P00587000,long,15,0.633333,950,,
2025-05-21T08:17:13.538797,SPY250521P00588000,long,10,0.542,542,,
2025-05-21T08:17:13.538803,SPY250521P00589000,short,-21,0.8584,-1802.64,,
2025-05-21T08:17:13.538807,SPY250521P00590000,short,-3,0.7575,-227.25,,
2025-05-21T08:17:13.538811,SPY250521P00591000,short,-1,0.81,-81,,
2025-05-21T08:19:51.138503,IWM250521P00205000,long,2,0.28,56,,
2025-05-21T08:19:51.138559,IWM250521P00206000,long,42,0.55,2310,,
2025-05-21T08:19:51.138568,IWM250521P00207000,short,-44,0.65,-2860,,
2025-05-21T08:19:51.138577,QQQ250521P00516000,long,5,1.182,591,,
2025-05-21T08:19:51.138584,QQQ250521P00517000,long,27,0.711481,1921,,
2025-05-21T08:19:51.138590,QQQ250521P00518000,short,-24,2.8,-6720,,
2025-05-21T08:19:51.138597,QQQ250521P00519000,short,-8,3.46,-2768,,
2025-05-21T08:19:51.138604,QQQ250521P00521000,long,1,0.92,92,,
2025-05-21T08:19:51.138611,QQQ250521P00522000,short,-1,5.8,-580,,
2025-05-21T08:19:51.138619,SPY250521P00587000,long,15,0.633333,950,,
2025-05-21T08:19:51.138625,SPY250521P00588000,long,10,0.542,542,,
2025-05-21T08:19:51.138631,SPY250521P00589000,short,-21,0.8584,-1802.64,,
2025-05-21T08:19:51.138638,SPY250521P00590000,short,-2,0.7575,-151.5,,
2025-05-21T08:19:51.138645,SPY250521P00591000,short,-2,0.83,-166,,
2025-05-21T08:22:07.848439,IWM250521P00205000,long,2,0.28,56,,
2025-05-21T08:22:07.848487,IWM250521P00206000,long,42,0.55,2310,,
2025-05-21T08:22:07.848492,IWM250521P00207000,short,-44,0.65,-2860,,
2025-05-21T08:22:07.848527,QQQ250521P00516000,long,5,1.182,591,,
2025-05-21T08:22:07.848534,QQQ250521P00517000,long,27,0.711481,1921,,
2025-05-21T08:22:07.848538,QQQ250521P00518000,short,-24,2.8,-6720,,
2025-05-21T08:22:07.848542,QQQ250521P00519000,short,-8,3.46,-2768,,
2025-05-21T08:22:07.848546,QQQ250521P00521000,long,1,0.92,92,,
2025-05-21T08:22:07.848550,QQQ250521P00522000,short,-1,5.8,-580,,
2025-05-21T08:22:07.848554,SPY250521P00587000,long,15,0.633333,950,,
2025-05-21T08:22:07.848558,SPY250521P00588000,long,10,0.542,542,,
2025-05-21T08:22:07.848562,SPY250521P00589000,short,-21,0.8584,-1802.64,,
2025-05-21T08:22:07.848566,SPY250521P00590000,short,-1,0.7575,-75.75,,
2025-05-21T08:22:07.848572,SPY250521P00591000,short,-3,0.84,-252,,
2025-05-21T08:24:23.467151,IWM250521P00205000,long,2,0.28,56,,
2025-05-21T08:24:23.467199,IWM250521P00206000,long,43,0.541163,2327,,
2025-05-21T08:24:23.467205,IWM250521P00207000,short,-45,0.646444,-2909,,
2025-05-21T08:24:23.467211,QQQ250521P00516000,long,5,1.182,591,,
2025-05-21T08:24:23.467216,QQQ250521P00517000,long,27,0.711481,1921,,
2025-05-21T08:24:23.467220,QQQ250521P00518000,short,-24,2.8,-6720,,
2025-05-21T08:24:23.467225,QQQ250521P00519000,short,-8,3.46,-2768,,
2025-05-21T08:24:23.467229,QQQ250521P00520000,long,1,0.68,68,,
2025-05-21T08:24:23.467234,QQQ250521P00522000,short,-1,5.8,-580,,
2025-05-21T08:24:23.467238,SPY250521P00587000,long,15,0.633333,950,,
2025-05-21T08:24:23.467243,SPY250521P00588000,long,10,0.542,542,,
2025-05-21T08:24:23.467246,SPY250521P00589000,short,-21,0.8584,-1802.64,,
2025-05-21T08:24:23.467251,SPY250521P00591000,short,-4,0.8625,-345,,
2025-05-21T08:26:39.031431,IWM250521P00205000,long,2,0.28,56,,
2025-05-21T08:26:39.031459,IWM250521P00206000,long,43,0.541163,2327,,
2025-05-21T08:26:39.031465,IWM250521P00207000,short,-45,0.646444,-2909,,
2025-05-21T08:26:39.031471,QQQ250521P00516000,long,5,1.182,591,,
2025-05-21T08:26:39.031475,QQQ250521P00517000,long,27,0.711481,1921,,
2025-05-21T08:26:39.031480,QQQ250521P00518000,short,-24,2.8,-6720,,
2025-05-21T08:26:39.031484,QQQ250521P00519000,short,-8,3.46,-2768,,
2025-05-21T08:26:39.031488,QQQ250521P00520000,long,1,0.68,68,,
2025-05-21T08:26:39.031492,QQQ250521P00522000,short,-1,5.8,-580,,
2025-05-21T08:26:39.031509,SPY250521P00587000,long,15,0.633333,950,,
2025-05-21T08:26:39.031513,SPY250521P00588000,long,10,0.542,542,,
2025-05-21T08:26:39.031517,SPY250521P00589000,short,-21,0.8584,-1802.64,,
2025-05-21T08:26:39.031522,SPY250521P00590000,long,1,0.49,49,,
2025-05-21T08:26:39.031526,SPY250521P00591000,short,-5,0.842,-421,,
2025-05-21T08:28:54.560647,IWM250521P00205000,long,2,0.28,56,,
2025-05-21T08:28:54.560692,IWM250521P00206000,long,44,0.532273,2342,,
2025-05-21T08:28:54.560699,IWM250521P00207000,short,-46,0.642174,-2954,,
2025-05-21T08:28:54.560706,QQQ250521P00516000,long,5,1.182,591,,
2025-05-21T08:28:54.560710,QQQ250521P00517000,long,27,0.711481,1921,,
2025-05-21T08:28:54.560714,QQQ250521P00518000,short,-24,2.8,-6720,,
2025-05-21T08:28:54.560718,QQQ250521P00519000,short,-8,3.46,-2768,,
2025-05-21T08:28:54.560722,QQQ250521P00520000,long,1,0.68,68,,
2025-05-21T08:28:54.560726,QQQ250521P00522000,short,-1,5.8,-580,,
2025-05-21T08:28:54.560730,SPY250521P00587000,long,15,0.633333,950,,
2025-05-21T08:28:54.560735,SPY250521P00588000,long,10,0.542,542,,
2025-05-21T08:28:54.560739,SPY250521P00589000,short,-21,0.8584,-1802.64,,
2025-05-21T08:28:54.560743,SPY250521P00590000,long,2,0.475,95,,
2025-05-21T08:28:54.560747,SPY250521P00591000,short,-6,0.82,-492,,
2025-05-21T08:31:10.366380,IWM250521P00205000,long,2,0.28,56,,
2025-05-21T08:31:10.366423,IWM250521P00206000,long,44,0.532273,2342,,
2025-05-21T08:31:10.366429,IWM250521P00207000,short,-46,0.642174,-2954,,
2025-05-21T08:31:10.366436,QQQ250521P00516000,long,5,1.182,591,,
2025-05-21T08:31:10.366441,QQQ250521P00517000,long,27,0.711481,1921,,
2025-05-21T08:31:10.366445,QQQ250521P00518000,short,-24,2.8,-6720,,
2025-05-21T08:31:10.366450,QQQ250521P00519000,short,-8,3.46,-2768,,
2025-05-21T08:31:10.366454,QQQ250521P00520000,long,1,0.68,68,,
2025-05-21T08:31:10.366459,QQQ250521P00522000,short,-1,5.8,-580,,
2025-05-21T08:31:10.366463,SPY250521P00587000,long,15,0.633333,950,,
2025-05-21T08:31:10.366469,SPY250521P00588000,long,10,0.542,542,,
2025-05-21T08:31:10.366473,SPY250521P00589000,short,-21,0.8584,-1802.64,,
2025-05-21T08:31:10.366478,SPY250521P00590000,long,3,0.473333,142,,
2025-05-21T08:31:10.366483,SPY250521P00591000,short,-7,0.807143,-565,,
2025-05-21T08:33:26.403105,IWM250521P00205000,long,2,0.28,56,,
2025-05-21T08:33:26.403151,IWM250521P00206000,long,45,0.524222,2359,,
2025-05-21T08:33:26.403156,IWM250521P00207000,short,-47,0.639149,-3004,,
2025-05-21T08:33:26.403162,QQQ250521P00516000,long,5,1.182,591,,
2025-05-21T08:33:26.403167,QQQ250521P00517000,long,27,0.711481,1921,,
2025-05-21T08:33:26.403171,QQQ250521P00518000,short,-24,2.8,-6720,,
2025-05-21T08:33:26.403175,QQQ250521P00519000,short,-8,3.46,-2768,,
2025-05-21T08:33:26.403179,QQQ250521P00520000,long,1,0.68,68,,
2025-05-21T08:33:26.403183,QQQ250521P00522000,short,-1,5.8,-580,,
2025-05-21T08:33:26.403187,SPY250521P00587000,long,15,0.633333,950,,
2025-05-21T08:33:26.403191,SPY250521P00588000,long,10,0.542,542,,
2025-05-21T08:33:26.403195,SPY250521P00589000,short,-21,0.8584,-1802.64,,
2025-05-21T08:33:26.403199,SPY250521P00590000,long,4,0.485,194,,
2025-05-21T08:33:26.403203,SPY250521P00591000,short,-8,0.80875,-647,,
2025-05-21T08:35:41.600370,IWM250521P00205000,long,2,0.28,56,,
2025-05-21T08:35:41.600521,IWM250521P00206000,long,45,0.524222,2359,,
2025-05-21T08:35:41.600536,IWM250521P00207000,short,-47,0.639149,-3004,,
2025-05-21T08:35:41.600544,QQQ250521P00516000,long,5,1.182,591,,
2025-05-21T08:35:41.600549,QQQ250521P00517000,long,27,0.711481,1921,,
2025-05-21T08:35:41.600553,QQQ250521P00518000,short,-24,2.8,-6720,,
2025-05-21T08:35:41.600557,QQQ250521P00519000,short,-8,3.46,-2768,,
2025-05-21T08:35:41.600562,QQQ250521P00520000,long,1,0.68,68,,
2025-05-21T08:35:41.600567,QQQ250521P00522000,short,-1,5.8,-580,,
2025-05-21T08:35:41.600571,SPY250521P00587000,long,15,0.633333,950,,
2025-05-21T08:35:41.600575,SPY250521P00588000,long,10,0.542,542,,
2025-05-21T08:35:41.600579,SPY250521P00589000,short,-21,0.8584,-1802.64,,
2025-05-21T08:35:41.600583,SPY250521P00590000,long,5,0.492,246,,
2025-05-21T08:35:41.600587,SPY250521P00591000,short,-9,0.81,-729,,
2025-05-21T08:37:56.769983,IWM250521P00205000,long,2,0.28,56,,
2025-05-21T08:37:56.770025,IWM250521P00206000,long,45,0.524222,2359,,
2025-05-21T08:37:56.770030,IWM250521P00207000,short,-47,0.639149,-3004,,
2025-05-21T08:37:56.770036,QQQ250521P00516000,long,5,1.182,591,,
2025-05-21T08:37:56.770040,QQQ250521P00517000,long,27,0.711481,1921,,
2025-05-21T08:37:56.770044,QQQ250521P00518000,short,-24,2.8,-6720,,
2025-05-21T08:37:56.770048,QQQ250521P00519000,short,-8,3.46,-2768,,
2025-05-21T08:37:56.770051,QQQ250521P00520000,long,2,0.64,128,,
2025-05-21T08:37:56.770054,QQQ250521P00521000,short,-1,0.9,-90,,
2025-05-21T08:37:56.770058,QQQ250521P00522000,short,-1,5.8,-580,,
2025-05-21T08:37:56.770062,SPY250521P00587000,long,15,0.633333,950,,
2025-05-21T08:37:56.770065,SPY250521P00588000,long,10,0.542,542,,
2025-05-21T08:37:56.770069,SPY250521P00589000,short,-20,0.8584,-1716.8,,
2025-05-21T08:37:56.770073,SPY250521P00590000,long,4,0.492,196.8,,
2025-05-21T08:37:56.770077,SPY250521P00591000,short,-9,0.81,-729,,
2025-05-21T08:40:57.979850,IWM250521P00205000,long,2,0.28,56,,
2025-05-21T08:40:57.979865,IWM250521P00206000,long,45,0.524222,2359,,
2025-05-21T08:40:57.979868,IWM250521P00207000,short,-47,0.639149,-3004,,
